time_start,time_end,spatial_uncertainty,latitude_center,longitude_center,key
1592974590675.7546,1592974590675.7546,20.0,-24.824383621333627,30.90352915444541,0.0
1100596637495.1284,1100596637495.1284,20.0,-25.549266414369324,149.85536865918806,0.0
1544590798797.849,1544590798797.849,20.0,17.019179887849404,43.180942588383665,0.0
1623388948215.9697,1623388948215.9697,20.0,51.165807463501174,5.022452684921821,0.0
1513930398396.4617,1513930398396.4617,20.0,10.610264439887482,-12.792345905719303,0.0
1067571905047.1962,1067571905047.1962,20.0,-1.3228356450638499,114.74585330449429,0.0
1182762281075.0835,1182762281075.0835,20.0,7.982286869365301,-59.81841209530027,0.0
1294353592443.8918,1294353592443.8918,20.0,39.66028143753437,-82.64557091577018,0.0
1219656935451.372,1219656935451.372,20.0,39.51876675448854,-90.90217271757307,0.0
1721865973797.0771,1721865973797.0771,20.0,31.166678392212127,-106.09866413599485,0.0
1507566421567.206,1507566421567.206,20.0,33.20867047912179,131.31848743409464,0.0
1263253510142.0146,1263253510142.0146,20.0,46.39718916555575,83.44399459468042,0.0
1699162298607.826,1699162298607.826,20.0,-6.284050423942889,139.14620820925967,0.0
1568882020063.9458,1568882020063.9458,20.0,58.41004612662052,-113.91217886040764,0.0
1254735667155.208,1254735667155.208,20.0,10.082542747040128,38.1363518352467,0.0
1319684769667.232,1319684769667.232,20.0,12.66975746233567,-2.350362389073359,0.0
1196053139296.2388,1196053139296.2388,20.0,-30.38868356807952,150.2296741874811,0.0
1727668104250.6604,1727668104250.6604,20.0,31.64423133961112,-102.65087016715185,0.0
1415043947718.669,1415043947718.669,20.0,23.356436418612944,81.02093699164769,0.0
1675985895720.4678,1675985895720.4678,20.0,35.79186894907302,107.87405919603529,0.0
1297375747395.0112,1297375747395.0112,20.0,27.020749291018426,119.65294991474408,0.0
1651724917597.326,1651724917597.326,20.0,0.1767063347164612,41.291280872988125,0.0
1095783849083.5499,1095783849083.5499,20.0,-30.821201707742386,120.62070047248251,0.0
1735257655293.2622,1735257655293.2622,20.0,11.070184424014752,25.838022820873356,0.0
1686993511924.2593,1686993511924.2593,20.0,38.70699388888912,97.70223838206778,0.0
1308883183485.8887,1308883183485.8887,20.0,36.84977645129976,80.29386237117852,0.0
1592394041877.5454,1592394041877.5454,20.0,28.730395070346063,56.60658836501622,0.0
1576917594316.8909,1576917594316.8909,20.0,-4.271290573736345,104.0279967051258,0.0
1679567066277.1821,1679567066277.1821,20.0,44.25477458550216,-80.58145896357343,0.0
1270338555659.438,1270338555659.438,20.0,-22.095452698292497,44.47771183550186,0.0
1379373202453.1147,1379373202453.1147,20.0,23.2371043424128,95.83823163870724,0.0
1654589524609.9375,1654589524609.9375,20.0,32.72334738910045,75.09048462713884,0.0
1595051471251.4988,1595051471251.4988,20.0,-17.180774791718637,34.151286551849225,0.0
1329733020155.4436,1329733020155.4436,20.0,8.477143961530599,-0.4529353919522479,0.0
1641310689359.302,1641310689359.302,20.0,39.67517881214185,-78.17125947234325,0.0
1091007579622.0569,1091007579622.0569,20.0,60.87000285161343,-139.66752492605968,0.0
1597439912029.044,1597439912029.044,20.0,46.105076447319284,81.02360550871802,0.0
1201107871577.2612,1201107871577.2612,20.0,10.314031669739727,79.08348081324425,0.0
1255778508485.4873,1255778508485.4873,20.0,38.10556961504819,-82.11244988252204,0.0
1398453204023.702,1398453204023.702,20.0,27.971847394077432,-113.52607811414912,0.0
1368497982937.0947,1368497982937.0947,20.0,24.26583754355661,110.63471401024564,0.0
1417299259773.626,1417299259773.626,20.0,-8.878948981179642,-73.8883454076687,0.0
1433975319033.0566,1433975319033.0566,20.0,11.831345717798637,107.81482181247706,0.0
1287060926028.9355,1287060926028.9355,20.0,44.30789425783333,72.5557219107901,0.0
1179379934658.1648,1179379934658.1648,20.0,35.18312875947946,-78.36701777057395,0.0
1588094429509.6316,1588094429509.6316,20.0,-37.07687627494404,-67.39517472284089,0.0
1334217608221.2632,1334217608221.2632,20.0,23.82182803520336,-99.21112133884384,0.0
1407151736844.043,1407151736844.043,20.0,-14.201347230022009,-74.61509828887316,0.0
1502814687520.336,1502814687520.336,20.0,44.112124571717374,-82.998020077126,0.0
1685342512243.973,1685342512243.973,20.0,7.56773401519683,-74.42011094133859,0.0
1546118595582.5327,1546118595582.5327,20.0,-19.444452265952357,46.39560966766805,0.0
1089977747046.4854,1089977747046.4854,20.0,-19.55014285561838,-50.06173715445429,0.0
1636374544934.3765,1636374544934.3765,20.0,8.35874072427328,-5.734954181927778,0.0
1740262574992.4092,1740262574992.4092,20.0,-16.80564056452509,35.43660967154006,0.0
1384171663172.7864,1384171663172.7864,20.0,-2.8262775628969883,31.28496404838626,0.0
1726645954585.057,1726645954585.057,20.0,-0.8750393492189621,102.85176215577371,0.0
1435734276496.5366,1435734276496.5366,20.0,41.08183617446459,-87.95898382570711,0.0
1375305711309.633,1375305711309.633,20.0,16.892229309456827,36.121079929659984,0.0
1286976237537.5151,1286976237537.5151,20.0,43.227451646330785,70.14680968195523,0.0
1511673149247.4805,1511673149247.4805,20.0,-22.85934435508606,-48.66198264376163,0.0
1216991014037.3047,1216991014037.3047,20.0,30.627196270630137,75.93188433092233,0.0
1130952276194.08,1130952276194.08,20.0,-14.446309026454676,34.60239081502095,0.0
1077423850466.771,1077423850466.771,20.0,26.577844847039277,107.3448505403937,0.0
1260090706951.727,1260090706951.727,20.0,-37.46058192200492,145.29156702306273,0.0
1331320409377.746,1331320409377.746,20.0,38.55968175139507,-81.02056090353472,0.0
1439005318113.5835,1439005318113.5835,20.0,43.020929306933134,78.12752262333596,0.0
1260345415589.8433,1260345415589.8433,20.0,-21.935433968798037,-54.813100963162384,0.0
1736614348026.4453,1736614348026.4453,20.0,11.454577921429495,-9.7070857636948,0.0
1259653270147.082,1259653270147.082,20.0,30.320929072237057,81.57353931218434,0.0
1362463505287.6423,1362463505287.6423,20.0,6.190601958490194,-5.934724830476617,0.0
1129809981980.6675,1129809981980.6675,20.0,52.787855486785624,-110.27535192836805,0.0
1238214474281.5562,1238214474281.5562,20.0,17.845540263471968,79.35108520544122,0.0
1091957004223.0221,1091957004223.0221,20.0,37.498049965330374,113.21223276619284,0.0
1444125455345.276,1444125455345.276,20.0,-20.1154517361031,14.363043607587592,0.0
1576095524709.6763,1576095524709.6763,20.0,4.865815871299216,-8.462234326727875,0.0
1193490951930.229,1193490951930.229,20.0,-0.5599838768350477,-52.679587516050525,0.0
1312126694557.2842,1312126694557.2842,20.0,-11.430030205581875,-68.70171086100474,0.0
1070106735054.3525,1070106735054.3525,20.0,32.668250760038916,89.50203149082084,0.0
1637037090455.2993,1637037090455.2993,20.0,30.247736961310192,119.71002833155318,0.0
1596005008972.2021,1596005008972.2021,20.0,49.15230457130294,-101.13662069294435,0.0
1102237248593.8455,1102237248593.8455,20.0,29.244336684165393,87.44637488079839,0.0
1310030032649.1372,1310030032649.1372,20.0,-19.495959278845326,-62.689709907245884,0.0
1716791589414.2913,1716791589414.2913,20.0,3.280005300727977,-52.07113772853307,0.0
1328741183136.588,1328741183136.588,20.0,-33.879229422120055,-63.18202875972879,0.0
1421183879737.081,1421183879737.081,20.0,-32.38671875102103,147.6728353202585,0.0
1303399186460.1772,1303399186460.1772,20.0,-10.490020347538985,32.008914366017805,0.0
1469356229756.059,1469356229756.059,20.0,27.81068987733186,106.90974923306615,0.0
1732547761246.293,1732547761246.293,20.0,27.143405341571047,35.9871880907959,0.0
1745875681991.0757,1745875681991.0757,20.0,-32.08705218823907,137.4458872503144,0.0
1592389090277.5938,1592389090277.5938,20.0,-2.8306267735797728,-52.47286591092184,0.0
1337204115368.017,1337204115368.017,20.0,13.17635914887904,79.87388449315982,0.0
1399291886585.7407,1399291886585.7407,20.0,12.35448275392933,78.8377482182928,0.0
1304424646668.8403,1304424646668.8403,20.0,-29.436195599653846,-61.006762137189746,0.0
1737658127359.8735,1737658127359.8735,20.0,21.421481625368163,80.54294892573576,0.0
1546261532590.4668,1546261532590.4668,20.0,36.77324753723827,-109.10454640259555,0.0
1367944728115.7715,1367944728115.7715,20.0,-32.25513285567534,-66.47211553203354,0.0
1067005859055.0261,1067005859055.0261,20.0,34.99300347948418,1.832448869842113,0.0
1417239534108.3228,1417239534108.3228,20.0,-6.830842566792024,13.082187218496836,0.0
1736523841888.5278,1736523841888.5278,20.0,23.566985275381075,98.7781626897976,0.0
1419015265751.2583,1419015265751.2583,20.0,-25.592993457546616,26.459910987636036,0.0
1184339711663.482,1184339711663.482,20.0,46.4986313692998,20.690294517961526,0.0
1073880402058.497,1073880402058.497,20.0,33.9033571238167,109.20527406284988,0.0
1303027778481.194,1303027778481.194,20.0,27.902090231768028,36.877542292551226,0.0
1691260573830.2588,1691260573830.2588,20.0,-23.324648647766804,-68.24664147075076,0.0
1745222297279.7778,1745222297279.7778,20.0,37.51480104602983,29.9771448294678,0.0
1709958270999.854,1709958270999.854,20.0,3.2563343484857374,117.08285563788549,0.0
1561183694834.6072,1561183694834.6072,20.0,4.305362387553161,102.78625760307642,0.0
1443184432717.9927,1443184432717.9927,20.0,28.434279212153967,72.14526896085886,0.0
1465604800698.7642,1465604800698.7642,20.0,18.32205314029815,77.10705258174755,0.0
1429990791666.9893,1429990791666.9893,20.0,36.132917354697106,-98.57805988929337,0.0
1545771697690.6592,1545771697690.6592,20.0,-12.08378882902983,31.874927164431845,0.0
1347236506067.1387,1347236506067.1387,20.0,38.64354633145896,44.58430961925657,0.0
1519698666482.6108,1519698666482.6108,20.0,-0.418393471972511,16.59246168508811,0.0
1142442297803.4807,1142442297803.4807,20.0,26.830201881720956,58.236906484346605,0.0
1241706553986.0796,1241706553986.0796,20.0,-40.358346932069104,175.72793395891495,0.0
1634612709148.0046,1634612709148.0046,20.0,31.785582571673338,-107.72021628486124,0.0
1681285367474.4526,1681285367474.4526,20.0,-8.856923543915116,-77.40455029434388,0.0
1430001972060.9038,1430001972060.9038,20.0,-43.7298241621138,-71.34421483442763,0.0
1080454150379.3877,1080454150379.3877,20.0,-34.23172659417826,150.05952187181396,0.0
1697285683637.9253,1697285683637.9253,20.0,25.439050088833486,101.29402577187321,0.0
1542337313938.9705,1542337313938.9705,20.0,47.15836626905211,-108.88791869410197,0.0
1343898397111.0393,1343898397111.0393,20.0,11.6843280791249,-10.304620278550802,0.0
1470904653828.9258,1470904653828.9258,20.0,29.911648388622357,-112.58180487352998,0.0
1354747028093.015,1354747028093.015,20.0,45.05321993686998,8.994901259299102,0.0
1379248657381.0217,1379248657381.0217,20.0,21.831481581077117,86.06649964381444,0.0
1669615417098.7778,1669615417098.7778,20.0,-19.19269095337292,-45.916563469196966,0.0
1169636113926.7588,1169636113926.7588,20.0,48.874960245223754,19.42749156041082,0.0
1130080713558.6394,1130080713558.6394,20.0,-18.78161979864112,-62.52420785545118,0.0
1060539133331.438,1060539133331.438,20.0,45.3845532717208,81.79392047346303,0.0
1274985708173.1294,1274985708173.1294,20.0,3.680939034536931,114.4588555526602,0.0
1160218012781.8586,1160218012781.8586,20.0,37.271001388357064,58.88785633902215,0.0
1210215369062.5144,1210215369062.5144,20.0,-21.421747956321518,19.14654861841955,0.0
1066402152124.435,1066402152124.435,20.0,40.93065452304913,114.19409503775698,0.0
1215182550128.2437,1215182550128.2437,20.0,54.928986430082766,55.73570660570293,0.0
1287876552392.902,1287876552392.902,20.0,15.545390881206314,-1.1686488610618175,0.0
1080407219430.884,1080407219430.884,20.0,-19.35720885257103,-53.48972468969511,0.0
1477466904471.3164,1477466904471.3164,20.0,23.66008739491711,99.44064439804868,0.0
1450526862838.9644,1450526862838.9644,20.0,61.390676506378746,-128.88571483392127,0.0
1125510747842.87,1125510747842.87,20.0,60.83049860510978,9.725278326332909,0.0
1468583510595.1724,1468583510595.1724,20.0,51.56553622508558,19.640076005541758,0.0
1746668934590.0361,1746668934590.0361,20.0,35.00079789091089,54.23807918664283,0.0
1709338901390.0195,1709338901390.0195,20.0,25.150288216772722,89.08041389174397,0.0
1060499346424.8372,1060499346424.8372,20.0,30.739825328288767,44.60028097666663,0.0
1606624827210.835,1606624827210.835,20.0,-0.5117959084663357,-77.63129916602551,0.0
1302270993555.0635,1302270993555.0635,20.0,17.121448670240962,75.54119206822645,0.0
1102510990489.3643,1102510990489.3643,20.0,-1.5755350781632105,112.83694523055722,0.0
1262573016906.3247,1262573016906.3247,20.0,39.75255844825138,32.41705846527671,0.0
1280315422512.755,1280315422512.755,20.0,-13.011053876885736,31.307031025900752,0.0
1419141568821.2876,1419141568821.2876,20.0,14.102168551784102,1.3427404810187042,0.0
1514104333479.2798,1514104333479.2798,20.0,39.644445843174715,-84.30949709092381,0.0
1574711401213.5852,1574711401213.5852,20.0,17.290214789368605,81.99219417512849,0.0
1228070929024.7134,1228070929024.7134,20.0,39.47779337871126,-100.93958324982559,0.0
1280338883532.3457,1280338883532.3457,20.0,29.67302135647404,97.72449596914487,0.0
1271114798816.996,1271114798816.996,20.0,-14.603218711882935,-64.12315107853286,0.0
1308562085986.279,1308562085986.279,20.0,44.6034441495537,-105.80433853300474,0.0
1747359518489.084,1747359518489.084,20.0,20.672059704517093,-103.00982969723067,0.0
1594613203014.3486,1594613203014.3486,20.0,37.54074521601376,-81.09591845082983,0.0
1730366303669.8667,1730366303669.8667,20.0,-21.010080466220973,-44.08904936368468,0.0
1536169123342.2769,1536169123342.2769,20.0,26.431435542772007,73.6578648565132,0.0
1338554159007.8452,1338554159007.8452,20.0,-17.749926814401217,142.6603076713998,0.0
1327168427609.8357,1327168427609.8357,20.0,55.47639760034987,-121.61817601719197,0.0
1395260877133.787,1395260877133.787,20.0,-16.16720245721065,-65.8957635215664,0.0
1345856259628.7236,1345856259628.7236,20.0,39.79332943864341,-122.39732164078877,0.0
1629323881837.0225,1629323881837.0225,20.0,46.85939214698002,14.37247491125836,0.0
1379016338348.772,1379016338348.772,20.0,-16.606735189678655,-42.073953352487386,0.0
1262318900042.0156,1262318900042.0156,20.0,47.368583171649206,-110.98224237580796,0.0
1592489186421.092,1592489186421.092,20.0,18.30051757073529,81.77683660272733,0.0
1647301119020.0308,1647301119020.0308,20.0,7.505695410248274,-70.47460966855381,0.0
1348308305799.4297,1348308305799.4297,20.0,-7.581773066094167,-76.64408788588922,0.0
1518737300883.7388,1518737300883.7388,20.0,21.491584433200646,-102.97217331241995,0.0
1099171825043.8604,1099171825043.8604,20.0,5.194493538731865,-76.07391561897131,0.0
1423427179669.1514,1423427179669.1514,20.0,27.82615347732426,87.67786134086492,0.0
1089648374593.0908,1089648374593.0908,20.0,39.26033811473846,67.09145182443432,0.0
1078769852996.8214,1078769852996.8214,20.0,57.72837380586581,-113.27482583897937,0.0
1480925869037.0693,1480925869037.0693,20.0,-9.519814541388016,15.639889967733671,0.0
1267638198674.5935,1267638198674.5935,20.0,49.73156818792775,-72.58984994432542,0.0
1570220599344.2974,1570220599344.2974,20.0,38.77831108291373,96.89262294335666,0.0
1676003720682.7922,1676003720682.7922,20.0,13.406629585239191,-2.0550468386152807,0.0
1154690950995.384,1154690950995.384,20.0,9.152704458244322,-7.444802991032674,0.0
1557809863294.332,1557809863294.332,20.0,24.703406632752266,82.25537494048086,0.0
1413131115512.7761,1413131115512.7761,20.0,30.058730630212228,-111.3874997393203,0.0
1135902311061.2642,1135902311061.2642,20.0,35.266052584346205,69.46056684871205,0.0
1507565520690.2717,1507565520690.2717,20.0,45.06906396197058,17.8834853143236,0.0
1478543491878.4443,1478543491878.4443,20.0,-0.5754413968649771,-53.21026372708791,0.0
1413904012765.6797,1413904012765.6797,20.0,12.066055791246907,21.840114331768454,0.0
1696939584902.8374,1696939584902.8374,20.0,-28.766704609464217,27.642215598588585,0.0
1417650334702.7825,1417650334702.7825,20.0,35.5693348721869,117.65283896735707,0.0
1741061811144.4346,1741061811144.4346,20.0,0.7371350848669682,32.457816507312984,0.0
1409485822248.9575,1409485822248.9575,20.0,48.674839558010326,-110.30263332512061,0.0
1138473967296.433,1138473967296.433,20.0,-6.046772161596935,142.61991899882477,0.0
1382784299349.0034,1382784299349.0034,20.0,41.28454895720286,86.82374685047263,0.0
1184272248921.2793,1184272248921.2793,20.0,35.428505410361446,-95.25920338787999,0.0
1470046611618.5872,1470046611618.5872,20.0,37.93453115876545,-87.04234238349075,0.0
1536183670694.5715,1536183670694.5715,20.0,-36.17127030011941,146.0194688852416,0.0
1381381642450.1567,1381381642450.1567,20.0,24.88269338824318,34.501123150113685,0.0
1125970399217.022,1125970399217.022,20.0,41.67113096605854,-76.20784935855431,0.0
1381523646080.0972,1381523646080.0972,20.0,11.214946337453581,-85.41149777595635,0.0
1114776030481.895,1114776030481.895,20.0,9.579010222343445,43.19819250968957,0.0
1528601077621.4006,1528601077621.4006,20.0,49.01459843295514,-100.68970891612537,0.0
1603173192770.7012,1603173192770.7012,20.0,45.352022160370716,-119.55290036380265,0.0
1721678711736.8472,1721678711736.8472,20.0,29.94808238507973,103.56659185024502,0.0
1161174492158.968,1161174492158.968,20.0,21.097681067310603,-99.50161590252884,0.0
1425463321943.3416,1425463321943.3416,20.0,23.95034153747194,106.53522794656577,0.0
1449656748131.4854,1449656748131.4854,20.0,21.20981336580736,109.95214714897558,0.0
1694187508001.12,1694187508001.12,20.0,25.78544047149071,100.84354384766925,0.0
1490813349670.3047,1490813349670.3047,20.0,16.380154784729882,77.39567935459186,0.0
1158906193292.915,1158906193292.915,20.0,30.820214198175595,47.28193524246588,0.0
